guard,coreLen,coreTh,exitTh,tp,sl,maxBars,trainN,trainExp,trainPF,trainWin,testN,testExp,testPF,testWin,testDD,robust
r20,2,15,60,0,3,48,3166,-0.148,0.738,57.4,1029,-0.187,0.603,52.6,-33.8,0
r20,2,15,60,0,5,0,2948,-0.128,0.759,58.0,982,-0.179,0.609,52.6,-32.4,0
r20,2,15,60,0,5,24,2948,-0.128,0.759,58.0,983,-0.179,0.609,52.7,-32.4,0
r20,2,15,60,0,5,48,2948,-0.128,0.759,58.0,982,-0.179,0.609,52.6,-32.4,0
r20,2,15,60,2,2,0,3493,-0.163,0.712,56.3,1107,-0.177,0.616,52.8,-34.0,0
r20,2,15,60,2,2,24,3493,-0.163,0.712,56.3,1107,-0.177,0.616,52.8,-34.0,0
r20,2,15,60,2,2,48,3493,-0.163,0.712,56.3,1107,-0.177,0.616,52.8,-34.0,0
r20,2,15,60,2,3,0,3168,-0.150,0.734,57.4,1029,-0.187,0.603,52.6,-33.8,0
r20,2,15,60,2,3,24,3168,-0.150,0.734,57.4,1029,-0.187,0.603,52.6,-33.8,0
r20,2,15,60,2,3,48,3168,-0.150,0.734,57.4,1029,-0.187,0.603,52.6,-33.8,0
r20,2,15,60,2,5,0,2951,-0.128,0.758,58.1,982,-0.179,0.609,52.6,-32.4,0
r20,2,15,60,2,5,24,2951,-0.128,0.758,58.1,983,-0.179,0.609,52.7,-32.4,0
r20,2,15,60,2,5,48,2951,-0.128,0.758,58.1,982,-0.179,0.609,52.6,-32.4,0
r20,2,15,60,3,2,0,3492,-0.166,0.708,56.2,1107,-0.177,0.616,52.8,-34.0,0
r20,2,15,60,3,2,24,3492,-0.166,0.708,56.2,1107,-0.177,0.616,52.8,-34.0,0
r20,2,15,60,3,2,48,3492,-0.166,0.708,56.2,1107,-0.177,0.616,52.8,-34.0,0
r20,2,15,60,3,3,0,3166,-0.149,0.736,57.4,1029,-0.187,0.603,52.6,-33.8,0
r20,2,15,60,3,3,24,3166,-0.149,0.736,57.4,1029,-0.187,0.603,52.6,-33.8,0
r20,2,15,60,3,3,48,3166,-0.149,0.736,57.4,1029,-0.187,0.603,52.6,-33.8,0
r20,2,15,60,3,5,0,2948,-0.129,0.757,58.0,982,-0.179,0.609,52.6,-32.4,0
r20,2,15,60,3,5,24,2948,-0.129,0.757,58.0,983,-0.179,0.609,52.7,-32.4,0
r20,2,15,60,3,5,48,2948,-0.129,0.757,58.0,982,-0.179,0.609,52.6,-32.4,0
r20,2,15,70,0,2,0,3328,-0.147,0.772,56.4,1035,-0.186,0.649,54.4,-34.8,0
r20,2,15,70,0,2,24,3328,-0.147,0.772,56.4,1035,-0.186,0.649,54.4,-34.8,0
r20,2,15,70,0,2,48,3328,-0.147,0.772,56.4,1035,-0.186,0.649,54.4,-34.8,0
r20,2,15,70,0,3,0,2967,-0.120,0.812,58.5,948,-0.200,0.632,54.1,-34.5,0
r20,2,15,70,0,3,24,2967,-0.120,0.812,58.5,948,-0.200,0.632,54.1,-34.5,0
r20,2,15,70,0,3,48,2967,-0.120,0.812,58.5,948,-0.200,0.632,54.1,-34.5,0
r20,2,15,70,0,5,0,2730,-0.097,0.841,59.5,894,-0.190,0.633,54.6,-32.5,0
r20,2,15,70,0,5,24,2730,-0.097,0.841,59.5,895,-0.191,0.631,54.6,-32.6,0
r20,2,15,70,0,5,48,2730,-0.097,0.841,59.5,894,-0.190,0.633,54.6,-32.5,0
r20,2,15,70,2,2,0,3334,-0.147,0.770,56.7,1035,-0.188,0.645,54.5,-34.9,0
r20,2,15,70,2,2,24,3334,-0.147,0.770,56.7,1035,-0.188,0.645,54.5,-34.9,0
r20,2,15,70,2,2,48,3334,-0.147,0.770,56.7,1035,-0.188,0.645,54.5,-34.9,0
r20,2,15,70,2,3,0,2975,-0.124,0.802,58.7,948,-0.200,0.630,54.2,-34.6,0
r20,2,15,70,2,3,24,2975,-0.124,0.802,58.7,948,-0.200,0.630,54.2,-34.6,0
r20,2,15,70,2,3,48,2975,-0.124,0.802,58.7,948,-0.200,0.630,54.2,-34.6,0
r20,2,15,70,2,5,0,2738,-0.097,0.837,59.7,894,-0.185,0.640,54.7,-32.3,0
r20,2,15,70,2,5,24,2738,-0.097,0.837,59.7,895,-0.186,0.639,54.7,-32.4,0
r20,2,15,70,2,5,48,2738,-0.097,0.837,59.7,894,-0.185,0.640,54.7,-32.3,0
r20,2,15,70,3,2,0,3329,-0.150,0.766,56.5,1035,-0.186,0.649,54.4,-34.8,0
r20,2,15,70,3,2,24,3329,-0.150,0.766,56.5,1035,-0.186,0.649,54.4,-34.8,0
r20,2,15,70,3,2,48,3329,-0.150,0.766,56.5,1035,-0.186,0.649,54.4,-34.8,0
r20,2,15,70,3,3,0,2968,-0.125,0.803,58.5,948,-0.200,0.632,54.1,-34.5,0
r20,2,15,70,3,3,24,2968,-0.125,0.803,58.5,948,-0.200,0.632,54.1,-34.5,0
r20,2,15,70,3,3,48,2968,-0.125,0.803,58.5,948,-0.200,0.632,54.1,-34.5,0
r20,2,15,70,3,5,0,2731,-0.102,0.830,59.5,894,-0.190,0.633,54.6,-32.5,0
r20,2,15,70,3,5,24,2731,-0.102,0.830,59.5,895,-0.191,0.631,54.6,-32.6,0
r20,2,15,70,3,5,48,2731,-0.102,0.830,59.5,894,-0.190,0.633,54.6,-32.5,0
r20,3,5,60,0,2,0,310,-0.090,0.827,55.1,102,-0.029,0.871,63.5,-7.3,1
r20,3,5,60,0,2,24,310,-0.090,0.827,55.1,102,-0.029,0.871,63.5,-7.3,1
r20,3,5,60,0,2,48,310,-0.090,0.827,55.1,102,-0.029,0.871,63.5,-7.3,1
r20,3,5,60,0,3,0,285,-0.133,0.792,56.6,96,-0.012,0.920,63.4,-6.7,3
r20,3,5,60,0,3,24,285,-0.133,0.792,56.6,96,-0.012,0.920,63.4,-6.7,3
r20,3,5,60,0,3,48,285,-0.133,0.792,56.6,96,-0.012,0.920,63.4,-6.7,3
r20,3,5,60,0,5,0,269,-0.078,0.867,58.0,93,0.013,0.976,63.1,-6.2,3
r20,3,5,60,0,5,24,269,-0.078,0.867,58.0,93,0.011,0.972,63.1,-6.3,3
r20,3,5,60,0,5,48,269,-0.078,0.867,58.0,93,0.013,0.976,63.1,-6.2,3
r20,3,5,60,2,2,0,310,-0.103,0.814,55.9,102,-0.066,0.798,63.5,-7.4,1
r20,3,5,60,2,2,24,310,-0.103,0.814,55.9,102,-0.066,0.798,63.5,-7.4,1
r20,3,5,60,2,2,48,310,-0.103,0.814,55.9,102,-0.066,0.798,63.5,-7.4,1
r20,3,5,60,2,3,0,285,-0.171,0.754,57.0,96,-0.026,0.896,63.4,-6.7,3
r20,3,5,60,2,3,24,285,-0.171,0.754,57.0,96,-0.026,0.896,63.4,-6.7,3
r20,3,5,60,2,3,48,285,-0.171,0.754,57.0,96,-0.026,0.896,63.4,-6.7,3
r20,3,5,60,2,5,0,269,-0.133,0.806,58.0,93,-0.001,0.949,63.1,-6.2,3
r20,3,5,60,2,5,24,269,-0.133,0.806,58.0,93,-0.003,0.944,63.1,-6.3,3
r20,3,5,60,2,5,48,269,-0.133,0.806,58.0,93,-0.001,0.949,63.1,-6.2,3
r20,3,5,60,3,2,0,310,-0.124,0.791,55.1,102,-0.029,0.871,63.5,-7.3,1
r20,3,5,60,3,2,24,310,-0.124,0.791,55.1,102,-0.029,0.871,63.5,-7.3,1
r20,3,5,60,3,2,48,310,-0.124,0.791,55.1,102,-0.029,0.871,63.5,-7.3,1
r20,3,5,60,3,3,0,285,-0.168,0.756,56.6,96,-0.012,0.920,63.4,-6.7,3
r20,3,5,60,3,3,24,285,-0.168,0.756,56.6,96,-0.012,0.920,63.4,-6.7,3
r20,3,5,60,3,3,48,285,-0.168,0.756,56.6,96,-0.012,0.920,63.4,-6.7,3
r20,3,5,60,3,5,0,269,-0.115,0.825,58.0,93,0.013,0.976,63.1,-6.2,3
r20,3,5,60,3,5,24,269,-0.115,0.825,58.0,93,0.011,0.972,63.1,-6.3,3
r20,3,5,60,3,5,48,269,-0.115,0.825,58.0,93,0.013,0.976,63.1,-6.2,3
r20,3,5,70,0,2,0,309,-0.140,0.804,51.9,102,-0.058,0.861,64.3,-8.0,1
r20,3,5,70,0,2,24,309,-0.135,0.808,51.9,102,-0.065,0.855,64.3,-8.1,1
r20,3,5,70,0,2,48,309,-0.140,0.804,51.9,102,-0.058,0.861,64.3,-8.0,1
r20,3,5,70,0,3,0,281,-0.203,0.766,54.4,96,-0.017,0.947,66.9,-7.7,1
r20,3,5,70,0,3,24,281,-0.201,0.767,54.4,96,-0.010,0.954,66.9,-7.6,1
r20,3,5,70,0,3,48,281,-0.203,0.766,54.4,96,-0.017,0.947,66.9,-7.7,1
r20,3,5,70,0,5,0,264,-0.089,0.878,55.8,92,0.062,1.083,66.4,-6.8,2
r20,3,5,70,0,5,24,264,-0.103,0.866,55.8,92,0.063,1.086,66.4,-6.8,1
r20,3,5,70,0,5,48,264,-0.089,0.878,55.8,92,0.062,1.083,66.4,-6.8,2
r20,3,5,70,2,2,0,309,-0.199,0.745,53.0,102,-0.119,0.770,64.3,-8.0,1
r20,3,5,70,2,2,24,309,-0.193,0.750,53.0,102,-0.126,0.765,64.3,-8.1,1
r20,3,5,70,2,2,48,309,-0.199,0.745,53.0,102,-0.119,0.770,64.3,-8.0,1
r20,3,5,70,2,3,0,281,-0.307,0.678,54.7,96,-0.054,0.892,66.9,-7.7,1
r20,3,5,70,2,3,24,281,-0.305,0.679,54.7,96,-0.047,0.899,66.9,-7.6,1
r20,3,5,70,2,3,48,281,-0.307,0.678,54.7,96,-0.054,0.892,66.9,-7.7,1
r20,3,5,70,2,5,0,264,-0.226,0.748,55.8,92,0.025,1.015,66.4,-6.8,2
r20,3,5,70,2,5,24,264,-0.240,0.737,55.8,92,0.025,1.017,66.4,-6.8,1
r20,3,5,70,2,5,48,264,-0.226,0.748,55.8,92,0.025,1.015,66.4,-6.8,2
r20,3,5,70,3,2,0,309,-0.200,0.751,52.2,102,-0.069,0.847,64.3,-8.0,1
r20,3,5,70,3,2,24,309,-0.195,0.756,52.2,102,-0.077,0.841,64.3,-8.1,1
r20,3,5,70,3,2,48,309,-0.200,0.751,52.2,102,-0.069,0.847,64.3,-8.0,1
r20,3,5,70,3,3,0,281,-0.284,0.701,54.4,96,-0.028,0.930,66.9,-7.7,1
r20,3,5,70,3,3,24,281,-0.282,0.703,54.4,96,-0.021,0.938,66.9,-7.6,1
r20,3,5,70,3,3,48,281,-0.284,0.701,54.4,96,-0.028,0.930,66.9,-7.7,1
r20,3,5,70,3,5,0,264,-0.180,0.795,55.8,92,0.051,1.063,66.4,-6.8,2
r20,3,5,70,3,5,24,264,-0.194,0.784,55.8,92,0.052,1.065,66.4,-6.8,1
r20,3,5,70,3,5,48,264,-0.180,0.795,55.8,92,0.051,1.063,66.4,-6.8,2
r20,3,10,60,0,2,0,930,-0.167,0.775,54.7,329,-0.191,0.680,55.2,-16.2,0
r20,3,10,60,0,2,24,930,-0.167,0.775,54.7,329,-0.191,0.680,55.2,-16.2,0
r20,3,10,60,0,2,48,930,-0.167,0.775,54.7,329,-0.191,0.680,55.2,-16.2,0
r20,3,10,60,0,3,0,838,-0.107,0.849,59.8,307,-0.187,0.690,57.0,-15.4,0
r20,3,10,60,0,3,24,838,-0.107,0.849,59.8,307,-0.188,0.689,57.0,-15.4,0
r20,3,10,60,0,3,48,838,-0.107,0.849,59.8,307,-0.187,0.690,57.0,-15.4,0
r20,3,10,60,0,5,0,768,-0.112,0.850,60.7,288,-0.184,0.687,57.2,-14.8,0
r20,3,10,60,0,5,24,768,-0.112,0.850,60.7,289,-0.187,0.684,57.4,-15.0,0
r20,3,10,60,0,5,48,768,-0.112,0.850,60.7,288,-0.184,0.687,57.2,-14.8,0
r20,3,10,60,2,2,0,930,-0.175,0.762,55.3,329,-0.203,0.659,55.2,-16.8,0
r20,3,10,60,2,2,24,930,-0.175,0.762,55.3,329,-0.203,0.659,55.2,-16.8,0
r20,3,10,60,2,2,48,930,-0.175,0.762,55.3,329,-0.203,0.659,55.2,-16.8,0
r20,3,10,60,2,3,0,838,-0.136,0.809,60.2,307,-0.201,0.668,57.0,-16.0,0
r20,3,10,60,2,3,24,838,-0.136,0.809,60.2,307,-0.202,0.667,57.0,-16.0,0
r20,3,10,60,2,3,48,838,-0.136,0.809,60.2,307,-0.201,0.668,57.0,-16.0,0
r20,3,10,60,2,5,0,769,-0.144,0.806,61.0,288,-0.184,0.687,57.2,-14.8,0
r20,3,10,60,2,5,24,769,-0.144,0.806,61.0,289,-0.187,0.684,57.4,-15.0,0
r20,3,10,60,2,5,48,769,-0.144,0.806,61.0,288,-0.184,0.687,57.2,-14.8,0
r20,3,10,60,3,2,0,930,-0.183,0.755,54.7,329,-0.191,0.680,55.2,-16.2,0
r20,3,10,60,3,2,24,930,-0.183,0.755,54.7,329,-0.191,0.680,55.2,-16.2,0
r20,3,10,60,3,2,48,930,-0.183,0.755,54.7,329,-0.191,0.680,55.2,-16.2,0
r20,3,10,60,3,3,0,838,-0.129,0.819,59.8,307,-0.187,0.690,57.0,-15.4,0
r20,3,10,60,3,3,24,838,-0.129,0.819,59.8,307,-0.188,0.689,57.0,-15.4,0
r20,3,10,60,3,3,48,838,-0.129,0.819,59.8,307,-0.187,0.690,57.0,-15.4,0
r20,3,10,60,3,5,0,768,-0.136,0.818,60.7,288,-0.184,0.687,57.2,-14.8,0
r20,3,10,60,3,5,24,768,-0.136,0.818,60.7,289,-0.187,0.684,57.4,-15.0,0
r20,3,10,60,3,5,48,768,-0.136,0.818,60.7,288,-0.184,0.687,57.2,-14.8,0
r20,3,10,70,0,2,0,918,-0.155,0.818,53.2,324,-0.233,0.675,55.1,-18.7,0
r20,3,10,70,0,2,24,918,-0.152,0.821,53.2,324,-0.227,0.680,55.1,-18.4,0
r20,3,10,70,0,2,48,918,-0.155,0.818,53.2,324,-0.233,0.675,55.1,-18.7,0
r20,3,10,70,0,3,0,820,-0.086,0.898,58.9,298,-0.256,0.665,58.6,-18.3,0
r20,3,10,70,0,3,24,820,-0.089,0.895,58.9,299,-0.255,0.665,58.7,-18.4,0
r20,3,10,70,0,3,48,820,-0.086,0.898,58.9,298,-0.256,0.665,58.6,-18.3,0
r20,3,10,70,0,5,0,742,-0.077,0.912,60.4,273,-0.205,0.705,60.0,-16.3,0
r20,3,10,70,0,5,24,743,-0.082,0.908,60.4,276,-0.209,0.702,60.1,-16.4,0
r20,3,10,70,0,5,48,742,-0.077,0.912,60.4,273,-0.201,0.708,60.0,-16.2,0
r20,3,10,70,2,2,0,918,-0.172,0.797,54.6,324,-0.255,0.644,55.1,-19.6,0
r20,3,10,70,2,2,24,918,-0.169,0.800,54.6,324,-0.249,0.649,55.1,-19.3,0
r20,3,10,70,2,2,48,918,-0.172,0.797,54.6,324,-0.255,0.644,55.1,-19.6,0
r20,3,10,70,2,3,0,821,-0.128,0.847,59.9,298,-0.280,0.633,58.6,-19.3,0
r20,3,10,70,2,3,24,821,-0.131,0.844,59.9,299,-0.279,0.633,58.7,-19.3,0
r20,3,10,70,2,3,48,821,-0.128,0.847,59.9,298,-0.280,0.633,58.6,-19.3,0
r20,3,10,70,2,5,0,745,-0.109,0.871,61.3,273,-0.210,0.697,60.0,-16.3,0
r20,3,10,70,2,5,24,746,-0.116,0.863,61.4,276,-0.214,0.694,60.1,-16.3,0
r20,3,10,70,2,5,48,745,-0.109,0.871,61.3,273,-0.206,0.701,60.0,-16.1,0
r20,3,10,70,3,2,0,918,-0.164,0.810,53.6,324,-0.237,0.671,55.1,-18.9,0
r20,3,10,70,3,2,24,918,-0.161,0.812,53.6,324,-0.230,0.676,55.1,-18.6,0
r20,3,10,70,3,2,48,918,-0.164,0.810,53.6,324,-0.237,0.671,55.1,-18.9,0
r20,3,10,70,3,3,0,821,-0.102,0.881,59.3,298,-0.259,0.661,58.6,-18.5,0
r20,3,10,70,3,3,24,821,-0.105,0.878,59.3,299,-0.259,0.661,58.7,-18.5,0
r20,3,10,70,3,3,48,821,-0.102,0.881,59.3,298,-0.259,0.661,58.6,-18.5,0
r20,3,10,70,3,5,0,743,-0.083,0.905,60.8,273,-0.205,0.705,60.0,-16.3,0
r20,3,10,70,3,5,24,744,-0.090,0.897,60.9,276,-0.209,0.702,60.1,-16.4,0
r20,3,10,70,3,5,48,743,-0.083,0.905,60.8,273,-0.201,0.708,60.0,-16.2,0
r20,3,15,60,0,2,0,1626,-0.152,0.791,56.4,542,-0.160,0.727,56.8,-20.3,0
r20,3,15,60,0,2,24,1626,-0.152,0.791,56.4,542,-0.160,0.727,56.8,-20.3,0
r20,3,15,60,0,2,48,1626,-0.152,0.791,56.4,542,-0.160,0.727,56.8,-20.3,0
r20,3,15,60,0,3,0,1445,-0.103,0.855,60.4,495,-0.172,0.710,58.4,-20.6,0
r20,3,15,60,0,3,24,1445,-0.103,0.855,60.4,495,-0.173,0.710,58.4,-20.6,0
r20,3,15,60,0,3,48,1445,-0.103,0.855,60.4,495,-0.172,0.710,58.4,-20.6,0
r20,3,15,60,0,5,0,1322,-0.077,0.896,61.6,458,-0.161,0.717,58.4,-18.9,0
r20,3,15,60,0,5,24,1322,-0.077,0.896,61.6,459,-0.159,0.719,58.5,-18.8,0
r20,3,15,60,0,5,48,1322,-0.077,0.896,61.6,458,-0.161,0.717,58.4,-18.9,0
r20,3,15,60,2,2,0,1626,-0.152,0.788,56.9,542,-0.170,0.709,56.8,-21.1,0
r20,3,15,60,2,2,24,1626,-0.152,0.788,56.9,542,-0.170,0.709,56.8,-21.1,0
r20,3,15,60,2,2,48,1626,-0.152,0.788,56.9,542,-0.170,0.709,56.8,-21.1,0
r20,3,15,60,2,3,0,1446,-0.113,0.837,60.9,495,-0.182,0.694,58.4,-21.3,0
r20,3,15,60,2,3,24,1446,-0.113,0.837,60.9,495,-0.182,0.694,58.4,-21.3,0
r20,3,15,60,2,3,48,1446,-0.113,0.837,60.9,495,-0.182,0.694,58.4,-21.3,0
r20,3,15,60,2,5,0,1324,-0.090,0.873,62.0,458,-0.163,0.715,58.4,-19.0,0
r20,3,15,60,2,5,24,1324,-0.090,0.873,62.0,459,-0.161,0.717,58.5,-18.9,0
r20,3,15,60,2,5,48,1324,-0.090,0.873,62.0,458,-0.163,0.715,58.4,-19.0,0
r20,3,15,60,3,2,0,1626,-0.160,0.780,56.4,542,-0.160,0.727,56.8,-20.3,0
r20,3,15,60,3,2,24,1626,-0.160,0.780,56.4,542,-0.160,0.727,56.8,-20.3,0
r20,3,15,60,3,2,48,1626,-0.160,0.780,56.4,542,-0.160,0.727,56.8,-20.3,0
r20,3,15,60,3,3,0,1445,-0.119,0.833,60.4,495,-0.172,0.710,58.4,-20.6,0
r20,3,15,60,3,3,24,1445,-0.119,0.833,60.4,495,-0.173,0.710,58.4,-20.6,0
r20,3,15,60,3,3,48,1445,-0.119,0.833,60.4,495,-0.172,0.710,58.4,-20.6,0
r20,3,15,60,3,5,0,1322,-0.094,0.871,61.6,458,-0.161,0.717,58.4,-18.9,0
r20,3,15,60,3,5,24,1322,-0.094,0.871,61.6,459,-0.159,0.719,58.5,-18.8,0
r20,3,15,60,3,5,48,1322,-0.094,0.871,61.6,458,-0.161,0.717,58.4,-18.9,0
r20,3,15,70,0,2,0,1568,-0.175,0.798,53.8,518,-0.222,0.686,54.1,-23.2,0
r20,3,15,70,0,2,24,1568,-0.173,0.800,53.8,518,-0.223,0.685,53.9,-23.2,0
r20,3,15,70,0,2,48,1568,-0.175,0.798,53.8,518,-0.222,0.686,54.1,-23.2,0
r20,3,15,70,0,3,0,1362,-0.097,0.890,59.1,466,-0.264,0.652,56.1,-24.9,0
r20,3,15,70,0,3,24,1363,-0.098,0.888,59.1,467,-0.266,0.651,55.9,-25.0,0
r20,3,15,70,0,3,48,1362,-0.097,0.890,59.1,466,-0.264,0.652,56.1,-24.9,0
r20,3,15,70,0,5,0,1226,-0.070,0.922,60.6,419,-0.232,0.672,56.1,-21.4,0
r20,3,15,70,0,5,24,1229,-0.070,0.921,60.7,423,-0.231,0.674,56.0,-21.4,0
r20,3,15,70,0,5,48,1226,-0.070,0.922,60.6,419,-0.232,0.672,56.1,-21.4,0
r20,3,15,70,2,2,0,1571,-0.181,0.786,55.1,518,-0.231,0.668,54.4,-23.8,0
r20,3,15,70,2,2,24,1571,-0.179,0.787,55.1,518,-0.232,0.667,54.1,-23.8,0
r20,3,15,70,2,2,48,1571,-0.181,0.786,55.1,518,-0.231,0.668,54.4,-23.8,0
r20,3,15,70,2,3,0,1369,-0.115,0.863,60.1,466,-0.283,0.627,56.1,-25.9,0
r20,3,15,70,2,3,24,1370,-0.116,0.861,60.2,467,-0.285,0.626,55.9,-26.0,0
r20,3,15,70,2,3,48,1369,-0.115,0.863,60.1,466,-0.283,0.627,56.1,-25.9,0
r20,3,15,70,2,5,0,1238,-0.083,0.903,61.5,419,-0.240,0.662,56.1,-21.8,0
r20,3,15,70,2,5,24,1241,-0.083,0.902,61.6,423,-0.239,0.664,56.0,-21.7,0
r20,3,15,70,2,5,48,1238,-0.083,0.903,61.5,419,-0.240,0.662,56.1,-21.8,0
r20,3,15,70,3,2,0,1569,-0.181,0.791,54.3,518,-0.226,0.681,54.1,-23.4,0
r20,3,15,70,3,2,24,1569,-0.179,0.793,54.3,518,-0.227,0.680,53.9,-23.4,0
r20,3,15,70,3,2,48,1569,-0.181,0.791,54.3,518,-0.226,0.681,54.1,-23.4,0
r20,3,15,70,3,3,0,1365,-0.118,0.866,59.4,466,-0.269,0.647,56.1,-25.1,0
r20,3,15,70,3,3,24,1366,-0.119,0.865,59.4,467,-0.271,0.646,55.9,-25.2,0
r20,3,15,70,3,3,48,1365,-0.118,0.866,59.4,466,-0.269,0.647,56.1,-25.1,0
r20,3,15,70,3,5,0,1231,-0.084,0.908,60.9,419,-0.235,0.669,56.1,-21.5,0
r20,3,15,70,3,5,24,1234,-0.084,0.907,61.0,423,-0.234,0.671,56.0,-21.5,0
r20,3,15,70,3,5,48,1231,-0.084,0.908,60.9,419,-0.235,0.669,56.1,-21.5,0
r20,4,5,60,0,2,0,89,-0.349,0.627,47.6,24,-0.865,0.600,41.9,-3.2,1
r20,4,5,60,0,2,24,89,-0.349,0.627,47.6,24,-0.771,0.641,41.9,-3.0,1
r20,4,5,60,0,2,48,89,-0.349,0.627,47.6,24,-0.865,0.600,41.9,-3.2,1
r20,4,5,60,0,3,0,83,-0.331,0.655,54.0,23,-1.202,0.516,41.0,-4.2,1
r20,4,5,60,0,3,24,83,-0.342,0.650,54.0,23,-1.111,0.540,41.0,-4.0,1
r20,4,5,60,0,3,48,83,-0.331,0.655,54.0,23,-1.202,0.516,41.0,-4.2,1
r20,4,5,60,0,5,0,78,-0.228,0.732,55.8,22,-0.556,0.671,43.6,-2.0,2
r20,4,5,60,0,5,24,78,-0.203,0.761,55.8,22,-0.578,0.643,43.6,-2.2,2
r20,4,5,60,0,5,48,78,-0.228,0.732,55.8,22,-0.556,0.671,43.6,-2.0,2
r20,4,5,60,2,2,0,89,-0.409,0.563,48.9,24,-0.963,0.466,41.9,-3.2,0
r20,4,5,60,2,2,24,89,-0.409,0.563,48.9,24,-0.868,0.499,41.9,-3.0,0
r20,4,5,60,2,2,48,89,-0.409,0.563,48.9,24,-0.963,0.466,41.9,-3.2,0
r20,4,5,60,2,3,0,83,-0.415,0.579,55.2,23,-1.300,0.398,41.0,-4.2,1
r20,4,5,60,2,3,24,83,-0.426,0.574,55.2,23,-1.208,0.417,41.0,-4.0,1
r20,4,5,60,2,3,48,83,-0.415,0.579,55.2,23,-1.300,0.398,41.0,-4.2,1
r20,4,5,60,2,5,0,78,-0.318,0.643,57.1,22,-0.556,0.671,43.6,-2.0,2
r20,4,5,60,2,5,24,78,-0.292,0.668,57.1,22,-0.578,0.643,43.6,-2.2,2
r20,4,5,60,2,5,48,78,-0.318,0.643,57.1,22,-0.556,0.671,43.6,-2.0,2
r20,4,5,60,3,2,0,89,-0.446,0.542,47.6,24,-0.865,0.600,41.9,-3.2,1
r20,4,5,60,3,2,24,89,-0.446,0.542,47.6,24,-0.771,0.641,41.9,-3.0,1
r20,4,5,60,3,2,48,89,-0.446,0.542,47.6,24,-0.865,0.600,41.9,-3.2,1
r20,4,5,60,3,3,0,83,-0.431,0.568,54.0,23,-1.202,0.516,41.0,-4.2,1
r20,4,5,60,3,3,24,83,-0.441,0.563,54.0,23,-1.111,0.540,41.0,-4.0,1
r20,4,5,60,3,3,48,83,-0.431,0.568,54.0,23,-1.202,0.516,41.0,-4.2,1
r20,4,5,60,3,5,0,78,-0.335,0.629,55.8,22,-0.556,0.671,43.6,-2.0,2
r20,4,5,60,3,5,24,78,-0.309,0.654,55.8,22,-0.578,0.643,43.6,-2.2,2
r20,4,5,60,3,5,48,78,-0.335,0.629,55.8,22,-0.556,0.671,43.6,-2.0,2
r20,4,5,70,0,2,0,89,-0.329,0.685,43.9,24,-0.885,0.638,36.2,-3.9,1
r20,4,5,70,0,2,24,89,-0.375,0.650,42.1,24,-0.725,0.743,39.0,-3.2,1
r20,4,5,70,0,2,48,89,-0.329,0.685,43.9,24,-0.885,0.638,36.2,-3.9,1
r20,4,5,70,0,3,0,83,-0.320,0.711,54.9,23,-1.057,0.686,37.6,-4.1,2
r20,4,5,70,0,3,24,83,-0.371,0.677,51.4,23,-1.009,0.680,38.1,-3.8,2
r20,4,5,70,0,3,48,83,-0.320,0.711,54.9,23,-1.057,0.686,37.6,-4.1,2
r20,4,5,70,0,5,0,78,-0.303,0.727,58.3,22,-0.437,0.809,40.3,-2.5,1
r20,4,5,70,0,5,24,78,-0.254,0.745,54.6,22,-0.462,0.796,40.8,-2.5,2
r20,4,5,70,0,5,48,78,-0.276,0.740,58.3,22,-0.437,0.809,40.3,-2.5,1
r20,4,5,70,2,2,0,89,-0.445,0.581,45.1,24,-0.987,0.522,36.2,-3.9,1
r20,4,5,70,2,2,24,89,-0.492,0.549,43.3,24,-0.827,0.608,39.0,-3.2,1
r20,4,5,70,2,2,48,89,-0.445,0.581,45.1,24,-0.987,0.522,36.2,-3.9,1
r20,4,5,70,2,3,0,83,-0.466,0.595,56.1,23,-1.160,0.560,37.6,-4.1,2
r20,4,5,70,2,3,24,83,-0.511,0.568,52.6,23,-1.111,0.550,38.1,-3.8,2
r20,4,5,70,2,3,48,83,-0.466,0.595,56.1,23,-1.160,0.560,37.6,-4.1,2
r20,4,5,70,2,5,0,78,-0.458,0.601,59.7,22,-0.437,0.809,40.3,-2.5,1
r20,4,5,70,2,5,24,78,-0.404,0.617,56.0,22,-0.462,0.796,40.8,-2.5,2
r20,4,5,70,2,5,48,78,-0.431,0.612,59.7,22,-0.437,0.809,40.3,-2.5,1
r20,4,5,70,3,2,0,89,-0.482,0.562,43.9,24,-0.890,0.633,36.2,-3.9,1
r20,4,5,70,3,2,24,89,-0.528,0.531,42.1,24,-0.730,0.737,39.0,-3.2,1
r20,4,5,70,3,2,48,89,-0.482,0.562,43.9,24,-0.890,0.633,36.2,-3.9,1
r20,4,5,70,3,3,0,83,-0.476,0.588,54.9,23,-1.062,0.680,37.6,-4.1,2
r20,4,5,70,3,3,24,83,-0.527,0.558,51.4,23,-1.013,0.674,38.1,-3.8,2
r20,4,5,70,3,3,48,83,-0.476,0.588,54.9,23,-1.062,0.680,37.6,-4.1,2
r20,4,5,70,3,5,0,78,-0.469,0.593,58.3,22,-0.437,0.809,40.3,-2.5,1
r20,4,5,70,3,5,24,78,-0.420,0.606,54.6,22,-0.462,0.796,40.8,-2.5,2
r20,4,5,70,3,5,48,78,-0.442,0.604,58.3,22,-0.437,0.809,40.3,-2.5,1
