guard,coreLen,coreTh,exitTh,tp,sl,maxBars,trainN,trainExp,trainPF,trainWin,testN,testExp,testPF,testWin,testDD,robust
r20,2,15,60,2,5,48,2393,-0.257,0.830,60.0,842,-0.309,0.731,58.9,-50.2,0
r20,2,15,60,3,2,0,3276,-0.223,0.816,43.9,1171,-0.325,0.676,49.4,-58.8,0
r20,2,15,60,3,2,24,3276,-0.223,0.816,43.9,1171,-0.325,0.676,49.4,-58.8,0
r20,2,15,60,3,2,48,3276,-0.223,0.816,43.9,1171,-0.325,0.676,49.4,-58.8,0
r20,2,15,60,3,3,0,2825,-0.234,0.834,52.2,988,-0.358,0.686,54.2,-56.6,0
r20,2,15,60,3,3,24,2825,-0.234,0.834,52.2,988,-0.358,0.686,54.2,-56.6,0
r20,2,15,60,3,3,48,2825,-0.234,0.834,52.2,988,-0.358,0.686,54.2,-56.6,0
r20,2,15,60,3,5,0,2380,-0.247,0.841,58.9,841,-0.309,0.731,58.8,-50.6,0
r20,2,15,60,3,5,24,2380,-0.247,0.841,58.9,841,-0.309,0.731,58.8,-50.6,0
r20,2,15,60,3,5,48,2380,-0.247,0.841,58.9,841,-0.309,0.731,58.8,-50.6,0
r20,2,15,70,0,2,0,3224,-0.222,0.837,39.6,1145,-0.347,0.693,46.0,-61.5,0
r20,2,15,70,0,2,24,3224,-0.222,0.837,39.6,1145,-0.347,0.693,46.0,-61.5,0
r20,2,15,70,0,2,48,3224,-0.222,0.837,39.6,1145,-0.347,0.693,46.0,-61.5,0
r20,2,15,70,0,3,0,2752,-0.241,0.852,48.6,948,-0.381,0.707,52.9,-58.9,0
r20,2,15,70,0,3,24,2752,-0.241,0.852,48.6,948,-0.381,0.707,52.9,-58.9,0
r20,2,15,70,0,3,48,2752,-0.241,0.852,48.6,948,-0.381,0.707,52.9,-58.9,0
r20,2,15,70,0,5,0,2267,-0.238,0.872,56.6,785,-0.282,0.779,59.1,-49.6,0
r20,2,15,70,0,5,24,2267,-0.238,0.872,56.6,785,-0.282,0.779,59.1,-49.6,0
r20,2,15,70,0,5,48,2267,-0.238,0.872,56.6,785,-0.282,0.779,59.1,-49.6,0
r20,2,15,70,2,2,0,3242,-0.228,0.821,42.9,1147,-0.314,0.708,47.7,-58.6,0
r20,2,15,70,2,2,24,3242,-0.228,0.821,42.9,1147,-0.314,0.708,47.7,-58.6,0
r20,2,15,70,2,2,48,3242,-0.228,0.821,42.9,1147,-0.314,0.708,47.7,-58.6,0
r20,2,15,70,2,3,0,2784,-0.231,0.846,52.6,954,-0.353,0.715,54.4,-56.5,0
r20,2,15,70,2,3,24,2784,-0.231,0.846,52.6,954,-0.353,0.715,54.4,-56.5,0
r20,2,15,70,2,3,48,2784,-0.231,0.846,52.6,954,-0.353,0.715,54.4,-56.5,0
r20,2,15,70,2,5,0,2312,-0.244,0.853,60.5,794,-0.280,0.770,59.9,-48.3,0
r20,2,15,70,2,5,24,2312,-0.244,0.853,60.5,794,-0.280,0.770,59.9,-48.3,0
r20,2,15,70,2,5,48,2312,-0.244,0.853,60.5,794,-0.280,0.770,59.9,-48.3,0
r20,2,15,70,3,2,0,3230,-0.208,0.842,41.1,1146,-0.347,0.686,46.6,-61.3,0
r20,2,15,70,3,2,24,3230,-0.208,0.842,41.1,1146,-0.347,0.686,46.6,-61.3,0
r20,2,15,70,3,2,48,3230,-0.208,0.842,41.1,1146,-0.347,0.686,46.6,-61.3,0
r20,2,15,70,3,3,0,2765,-0.221,0.857,50.5,950,-0.387,0.692,53.4,-59.3,0
r20,2,15,70,3,3,24,2765,-0.221,0.857,50.5,950,-0.387,0.692,53.4,-59.3,0
r20,2,15,70,3,3,48,2765,-0.221,0.857,50.5,950,-0.387,0.692,53.4,-59.3,0
r20,2,15,70,3,5,0,2290,-0.235,0.864,58.6,790,-0.301,0.755,59.5,-50.5,0
r20,2,15,70,3,5,24,2290,-0.235,0.864,58.6,790,-0.301,0.755,59.5,-50.5,0
r20,2,15,70,3,5,48,2290,-0.235,0.864,58.6,790,-0.301,0.755,59.5,-50.5,0
r20,3,5,60,0,2,0,324,0.292,1.106,38.4,128,-0.066,0.922,44.2,-14.4,3
r20,3,5,60,0,2,24,324,0.292,1.106,38.4,128,-0.066,0.922,44.2,-14.4,3
r20,3,5,60,0,2,48,324,0.292,1.106,38.4,128,-0.066,0.922,44.2,-14.4,3
r20,3,5,60,0,3,0,289,0.148,1.024,46.6,110,-0.074,0.951,51.7,-13.9,2
r20,3,5,60,0,3,24,289,0.148,1.024,46.6,110,-0.095,0.938,51.7,-13.9,2
r20,3,5,60,0,3,48,289,0.148,1.024,46.6,110,-0.074,0.951,51.7,-13.9,2
r20,3,5,60,0,5,0,252,0.266,1.067,56.5,101,-0.057,0.968,57.3,-17.3,1
r20,3,5,60,0,5,24,252,0.266,1.067,56.5,101,-0.080,0.955,57.3,-17.3,1
r20,3,5,60,0,5,48,252,0.266,1.067,56.5,101,-0.057,0.968,57.3,-17.3,1
r20,3,5,60,2,2,0,324,0.171,1.018,44.8,128,-0.014,0.958,48.9,-13.2,2
r20,3,5,60,2,2,24,324,0.171,1.018,44.8,128,-0.014,0.958,48.9,-13.2,2
r20,3,5,60,2,2,48,324,0.171,1.018,44.8,128,-0.014,0.958,48.9,-13.2,2
r20,3,5,60,2,3,0,289,0.039,0.943,52.7,110,-0.105,0.925,55.1,-13.9,2
r20,3,5,60,2,3,24,289,0.039,0.943,52.7,110,-0.105,0.925,55.1,-13.9,2
r20,3,5,60,2,3,48,289,0.039,0.943,52.7,110,-0.105,0.925,55.1,-13.9,2
r20,3,5,60,2,5,0,252,0.191,1.022,62.9,101,0.019,1.007,62.4,-15.8,2
r20,3,5,60,2,5,24,252,0.191,1.022,62.9,101,0.019,1.007,62.4,-15.8,2
r20,3,5,60,2,5,48,252,0.191,1.022,62.9,101,0.019,1.007,62.4,-15.8,2
r20,3,5,60,3,2,0,324,0.270,1.082,41.9,128,-0.154,0.845,45.1,-14.5,2
r20,3,5,60,3,2,24,324,0.270,1.082,41.9,128,-0.154,0.845,45.1,-14.5,2
r20,3,5,60,3,2,48,324,0.270,1.082,41.9,128,-0.154,0.845,45.1,-14.5,2
r20,3,5,60,3,3,0,289,0.165,1.016,50.2,110,-0.208,0.851,51.7,-14.4,2
r20,3,5,60,3,3,24,289,0.165,1.016,50.2,110,-0.229,0.839,51.7,-14.4,2
r20,3,5,60,3,3,48,289,0.165,1.016,50.2,110,-0.208,0.851,51.7,-14.4,2
r20,3,5,60,3,5,0,252,0.375,1.112,61.1,101,-0.255,0.841,57.3,-17.7,1
r20,3,5,60,3,5,24,252,0.375,1.112,61.1,101,-0.278,0.829,57.3,-17.7,1
r20,3,5,60,3,5,48,252,0.375,1.112,61.1,101,-0.255,0.841,57.3,-17.7,1
r20,3,5,70,0,2,0,323,0.317,1.089,32.6,128,-0.069,0.937,38.4,-16.0,2
r20,3,5,70,0,2,24,323,0.317,1.089,32.6,128,-0.045,0.954,39.2,-15.5,2
r20,3,5,70,0,2,48,323,0.317,1.089,32.6,128,-0.069,0.937,38.4,-16.0,2
r20,3,5,70,0,3,0,289,0.124,0.989,40.8,110,-0.057,0.965,47.8,-14.8,2
r20,3,5,70,0,3,24,289,0.122,0.987,40.5,110,-0.068,0.959,48.8,-14.8,2
r20,3,5,70,0,3,48,289,0.124,0.989,40.8,110,-0.057,0.965,47.8,-14.8,2
r20,3,5,70,0,5,0,250,0.267,1.044,53.7,101,-0.171,0.909,54.1,-19.9,2
r20,3,5,70,0,5,24,250,0.254,1.036,53.4,101,-0.190,0.902,54.1,-19.8,2
r20,3,5,70,0,5,48,250,0.267,1.044,53.7,101,-0.171,0.909,54.1,-19.9,2
r20,3,5,70,2,2,0,324,0.155,1.008,43.0,128,-0.090,0.899,45.7,-14.0,1
r20,3,5,70,2,2,24,324,0.155,1.008,43.0,128,-0.090,0.899,45.7,-14.0,1
r20,3,5,70,2,2,48,324,0.155,1.008,43.0,128,-0.090,0.899,45.7,-14.0,1
r20,3,5,70,2,3,0,289,0.026,0.945,51.3,110,-0.239,0.833,53.1,-15.9,1
r20,3,5,70,2,3,24,289,0.022,0.941,51.0,110,-0.239,0.833,53.1,-15.9,1
r20,3,5,70,2,3,48,289,0.026,0.945,51.3,110,-0.239,0.833,53.1,-15.9,1
r20,3,5,70,2,5,0,252,0.122,0.982,62.8,101,-0.189,0.875,61.1,-18.6,1
r20,3,5,70,2,5,24,252,0.117,0.979,62.5,101,-0.184,0.878,61.1,-18.5,1
r20,3,5,70,2,5,48,252,0.122,0.982,62.8,101,-0.189,0.875,61.1,-18.6,1
r20,3,5,70,3,2,0,323,0.231,1.045,38.6,128,-0.285,0.774,39.2,-16.2,1
r20,3,5,70,3,2,24,323,0.231,1.045,38.6,128,-0.261,0.788,40.0,-15.7,1
r20,3,5,70,3,2,48,323,0.231,1.045,38.6,128,-0.285,0.774,39.2,-16.2,1
r20,3,5,70,3,3,0,289,0.095,0.974,47.0,110,-0.349,0.775,47.8,-15.9,1
r20,3,5,70,3,3,24,289,0.091,0.971,46.7,110,-0.360,0.770,48.8,-15.9,1
r20,3,5,70,3,3,48,289,0.095,0.974,47.0,110,-0.349,0.775,47.8,-15.9,1
r20,3,5,70,3,5,0,250,0.297,1.054,60.1,101,-0.465,0.758,54.9,-19.4,1
r20,3,5,70,3,5,24,250,0.293,1.051,59.8,101,-0.483,0.752,54.9,-19.3,1
r20,3,5,70,3,5,48,250,0.297,1.054,60.1,101,-0.465,0.758,54.9,-19.4,1
r20,3,10,60,0,2,0,939,-0.066,0.932,35.4,360,-0.458,0.639,38.7,-33.7,0
r20,3,10,60,0,2,24,939,-0.066,0.932,35.4,360,-0.458,0.639,38.7,-33.7,0
r20,3,10,60,0,2,48,939,-0.066,0.932,35.4,360,-0.458,0.639,38.7,-33.7,0
r20,3,10,60,0,3,0,815,-0.108,0.926,44.7,302,-0.535,0.642,47.7,-33.0,0
r20,3,10,60,0,3,24,815,-0.108,0.926,44.7,302,-0.535,0.642,47.7,-33.0,0
r20,3,10,60,0,3,48,815,-0.108,0.926,44.7,302,-0.535,0.642,47.7,-33.0,0
r20,3,10,60,0,5,0,690,-0.104,0.942,53.6,256,-0.647,0.646,54.1,-35.3,1
r20,3,10,60,0,5,24,690,-0.104,0.942,53.6,256,-0.654,0.644,54.1,-35.5,1
r20,3,10,60,0,5,48,690,-0.104,0.942,53.6,256,-0.647,0.646,54.1,-35.3,1
r20,3,10,60,2,2,0,940,-0.176,0.840,40.2,361,-0.368,0.681,43.1,-30.0,0
r20,3,10,60,2,2,24,940,-0.176,0.840,40.2,361,-0.368,0.681,43.1,-30.0,0
r20,3,10,60,2,2,48,940,-0.176,0.840,40.2,361,-0.368,0.681,43.1,-30.0,0
r20,3,10,60,2,3,0,816,-0.205,0.852,50.0,304,-0.461,0.668,51.5,-30.3,0
r20,3,10,60,2,3,24,816,-0.205,0.852,50.0,304,-0.461,0.668,51.5,-30.3,0
r20,3,10,60,2,3,48,816,-0.205,0.852,50.0,304,-0.461,0.668,51.5,-30.3,0
r20,3,10,60,2,5,0,692,-0.225,0.858,58.8,259,-0.497,0.683,58.5,-29.9,1
r20,3,10,60,2,5,24,692,-0.225,0.858,58.8,259,-0.505,0.680,58.5,-30.2,1
r20,3,10,60,2,5,48,692,-0.225,0.858,58.8,259,-0.497,0.683,58.5,-29.9,1
r20,3,10,60,3,2,0,940,-0.145,0.869,37.7,360,-0.482,0.615,39.5,-33.4,0
r20,3,10,60,3,2,24,940,-0.145,0.869,37.7,360,-0.482,0.615,39.5,-33.4,0
r20,3,10,60,3,2,48,940,-0.145,0.869,37.7,360,-0.482,0.615,39.5,-33.4,0
r20,3,10,60,3,3,0,816,-0.187,0.872,47.0,302,-0.614,0.587,47.7,-33.6,0
r20,3,10,60,3,3,24,816,-0.187,0.872,47.0,302,-0.614,0.587,47.7,-33.6,0
r20,3,10,60,3,3,48,816,-0.187,0.872,47.0,302,-0.614,0.587,47.7,-33.6,0
r20,3,10,60,3,5,0,691,-0.217,0.872,56.0,256,-0.725,0.592,54.5,-35.5,1
r20,3,10,60,3,5,24,691,-0.217,0.872,56.0,256,-0.732,0.589,54.5,-35.7,1
r20,3,10,60,3,5,48,691,-0.217,0.872,56.0,256,-0.725,0.592,54.5,-35.5,1
r20,3,10,70,0,2,0,937,-0.072,0.928,30.9,360,-0.482,0.657,34.5,-36.6,0
r20,3,10,70,0,2,24,937,-0.072,0.928,30.9,360,-0.473,0.662,34.8,-36.1,0
r20,3,10,70,0,2,48,937,-0.072,0.928,30.9,360,-0.482,0.657,34.5,-36.6,0
r20,3,10,70,0,3,0,813,-0.096,0.936,40.6,302,-0.554,0.671,44.8,-37.2,0
r20,3,10,70,0,3,24,813,-0.097,0.935,40.5,302,-0.551,0.673,45.1,-37.0,0
r20,3,10,70,0,3,48,813,-0.096,0.936,40.6,302,-0.554,0.671,44.8,-37.2,0
r20,3,10,70,0,5,0,683,-0.150,0.930,50.7,252,-0.639,0.695,51.3,-38.3,1
r20,3,10,70,0,5,24,683,-0.145,0.932,50.7,252,-0.643,0.694,51.7,-38.4,1
r20,3,10,70,0,5,48,683,-0.150,0.930,50.7,252,-0.639,0.695,51.3,-38.3,1
r20,3,10,70,2,2,0,940,-0.158,0.861,39.1,361,-0.416,0.662,40.7,-33.3,0
r20,3,10,70,2,2,24,940,-0.158,0.861,39.1,361,-0.416,0.662,40.7,-33.3,0
r20,3,10,70,2,2,48,940,-0.158,0.861,39.1,361,-0.416,0.662,40.7,-33.3,0
r20,3,10,70,2,3,0,814,-0.183,0.875,49.3,304,-0.548,0.644,49.6,-35.2,0
r20,3,10,70,2,3,24,814,-0.184,0.874,49.2,304,-0.548,0.644,49.6,-35.2,0
r20,3,10,70,2,3,48,814,-0.183,0.875,49.3,304,-0.548,0.644,49.6,-35.2,0
r20,3,10,70,2,5,0,688,-0.232,0.867,59.3,255,-0.561,0.674,56.9,-33.3,1
r20,3,10,70,2,5,24,688,-0.234,0.866,59.2,255,-0.569,0.671,56.9,-33.6,1
r20,3,10,70,2,5,48,688,-0.232,0.867,59.3,255,-0.561,0.674,56.9,-33.3,1
r20,3,10,70,3,2,0,938,-0.145,0.876,35.5,360,-0.547,0.604,35.6,-36.6,0
r20,3,10,70,3,2,24,938,-0.145,0.876,35.5,360,-0.539,0.608,35.9,-36.2,0
r20,3,10,70,3,2,48,938,-0.145,0.876,35.5,360,-0.547,0.604,35.6,-36.6,0
r20,3,10,70,3,3,0,814,-0.168,0.893,45.6,302,-0.703,0.576,45.1,-38.6,0
r20,3,10,70,3,3,24,814,-0.170,0.892,45.5,302,-0.700,0.578,45.5,-38.4,0
r20,3,10,70,3,3,48,814,-0.168,0.893,45.6,302,-0.703,0.576,45.1,-38.6,0
r20,3,10,70,3,5,0,687,-0.247,0.873,55.6,252,-0.782,0.607,52.1,-38.0,0
r20,3,10,70,3,5,24,687,-0.241,0.876,55.6,252,-0.787,0.607,52.5,-38.1,0
r20,3,10,70,3,5,48,687,-0.247,0.873,55.6,252,-0.782,0.607,52.1,-38.0,0
r20,3,15,60,0,2,0,1684,-0.218,0.848,34.2,607,-0.373,0.694,42.5,-43.7,0
r20,3,15,60,0,2,24,1684,-0.218,0.848,34.2,607,-0.373,0.694,42.5,-43.7,0
r20,3,15,60,0,2,48,1684,-0.218,0.848,34.2,607,-0.373,0.694,42.5,-43.7,0
r20,3,15,60,0,3,0,1435,-0.240,0.860,44.0,510,-0.437,0.696,49.8,-44.5,0
r20,3,15,60,0,3,24,1435,-0.240,0.860,44.0,510,-0.437,0.696,49.8,-44.5,0
r20,3,15,60,0,3,48,1435,-0.240,0.860,44.0,510,-0.437,0.696,49.8,-44.5,0
r20,3,15,60,0,5,0,1181,-0.208,0.895,53.7,419,-0.434,0.720,56.4,-40.9,0
r20,3,15,60,0,5,24,1181,-0.208,0.895,53.7,419,-0.434,0.720,56.4,-40.9,0
r20,3,15,60,0,5,48,1181,-0.208,0.895,53.7,419,-0.434,0.720,56.4,-40.9,0
r20,3,15,60,2,2,0,1688,-0.265,0.799,39.0,609,-0.329,0.709,45.8,-39.7,0
r20,3,15,60,2,2,24,1688,-0.265,0.799,39.0,609,-0.329,0.709,45.8,-39.7,0
r20,3,15,60,2,2,48,1688,-0.265,0.799,39.0,609,-0.329,0.709,45.8,-39.7,0
r20,3,15,60,2,3,0,1441,-0.264,0.830,49.6,510,-0.418,0.689,52.5,-43.1,0
r20,3,15,60,2,3,24,1441,-0.264,0.830,49.6,510,-0.418,0.689,52.5,-43.1,0
r20,3,15,60,2,3,48,1441,-0.264,0.830,49.6,510,-0.418,0.689,52.5,-43.1,0
r20,3,15,60,2,5,0,1197,-0.294,0.835,58.8,422,-0.389,0.726,58.9,-37.9,0
r20,3,15,60,2,5,24,1197,-0.294,0.835,58.8,422,-0.389,0.726,58.9,-37.9,0
r20,3,15,60,2,5,48,1197,-0.294,0.835,58.8,422,-0.389,0.726,58.9,-37.9,0
r20,3,15,60,3,2,0,1686,-0.239,0.826,36.4,607,-0.400,0.668,43.1,-44.2,0
r20,3,15,60,3,2,24,1686,-0.239,0.826,36.4,607,-0.400,0.668,43.1,-44.2,0
r20,3,15,60,3,2,48,1686,-0.239,0.826,36.4,607,-0.400,0.668,43.1,-44.2,0
r20,3,15,60,3,3,0,1438,-0.247,0.849,46.5,510,-0.499,0.648,49.9,-46.7,0
r20,3,15,60,3,3,24,1438,-0.247,0.849,46.5,510,-0.499,0.648,49.9,-46.7,0
r20,3,15,60,3,3,48,1438,-0.247,0.849,46.5,510,-0.499,0.648,49.9,-46.7,0
r20,3,15,60,3,5,0,1188,-0.277,0.852,56.0,419,-0.501,0.669,56.9,-42.9,0
r20,3,15,60,3,5,24,1188,-0.277,0.852,56.0,419,-0.501,0.669,56.9,-42.9,0
r20,3,15,60,3,5,48,1188,-0.277,0.852,56.0,419,-0.501,0.669,56.9,-42.9,0
r20,3,15,70,0,2,0,1666,-0.203,0.866,30.2,598,-0.474,0.658,35.6,-51.7,0
r20,3,15,70,0,2,24,1666,-0.200,0.868,30.3,598,-0.469,0.661,35.7,-51.4,0
r20,3,15,70,0,2,48,1666,-0.203,0.866,30.2,598,-0.474,0.658,35.6,-51.7,0
r20,3,15,70,0,3,0,1409,-0.191,0.896,40.4,497,-0.526,0.688,44.6,-50.6,0
r20,3,15,70,0,3,24,1409,-0.186,0.898,40.4,497,-0.524,0.689,44.8,-50.5,0
r20,3,15,70,0,3,48,1409,-0.191,0.896,40.4,497,-0.526,0.688,44.6,-50.6,0
r20,3,15,70,0,5,0,1149,-0.143,0.936,51.5,399,-0.582,0.697,51.9,-47.9,0
r20,3,15,70,0,5,24,1150,-0.141,0.937,51.5,399,-0.583,0.698,52.2,-47.9,0
r20,3,15,70,0,5,48,1149,-0.143,0.936,51.5,399,-0.582,0.697,51.9,-47.9,0
r20,3,15,70,2,2,0,1684,-0.251,0.814,37.9,603,-0.397,0.678,41.2,-45.4,0
r20,3,15,70,2,2,24,1684,-0.251,0.814,37.9,603,-0.397,0.678,41.2,-45.4,0
r20,3,15,70,2,2,48,1684,-0.251,0.814,37.9,603,-0.397,0.678,41.2,-45.4,0
r20,3,15,70,2,3,0,1430,-0.229,0.859,49.0,500,-0.541,0.645,48.7,-49.7,0
r20,3,15,70,2,3,24,1430,-0.230,0.858,48.9,500,-0.541,0.645,48.7,-49.7,0
r20,3,15,70,2,3,48,1430,-0.229,0.859,49.0,500,-0.541,0.645,48.7,-49.7,0
r20,3,15,70,2,5,0,1176,-0.297,0.847,59.1,404,-0.542,0.673,56.1,-45.4,0
r20,3,15,70,2,5,24,1176,-0.299,0.846,59.0,404,-0.545,0.672,56.1,-45.4,0
r20,3,15,70,2,5,48,1176,-0.297,0.847,59.1,404,-0.542,0.673,56.1,-45.4,0
r20,3,15,70,3,2,0,1676,-0.235,0.836,34.2,600,-0.506,0.628,36.7,-51.8,0
r20,3,15,70,3,2,24,1676,-0.235,0.836,34.2,600,-0.501,0.631,36.9,-51.4,0
r20,3,15,70,3,2,48,1676,-0.235,0.836,34.2,600,-0.506,0.628,36.7,-51.8,0
r20,3,15,70,3,3,0,1419,-0.217,0.874,44.9,499,-0.633,0.612,45.2,-53.5,0
r20,3,15,70,3,3,24,1419,-0.218,0.874,44.9,499,-0.631,0.613,45.4,-53.4,0
r20,3,15,70,3,3,48,1419,-0.217,0.874,44.9,499,-0.633,0.612,45.2,-53.5,0
r20,3,15,70,3,5,0,1162,-0.282,0.865,55.4,400,-0.698,0.619,52.6,-50.6,0
r20,3,15,70,3,5,24,1163,-0.280,0.866,55.4,400,-0.698,0.619,52.8,-50.7,0
r20,3,15,70,3,5,48,1162,-0.282,0.865,55.4,400,-0.698,0.619,52.6,-50.6,0
r20,4,5,60,0,2,0,97,-0.179,0.878,25.9,43,0.190,1.024,37.4,-7.8,3
r20,4,5,60,0,2,24,97,-0.179,0.878,25.9,43,0.190,1.024,37.4,-7.8,3
r20,4,5,60,0,2,48,97,-0.179,0.878,25.9,43,0.190,1.024,37.4,-7.8,3
r20,4,5,60,0,3,0,87,-0.663,0.726,33.5,36,0.205,1.084,49.3,-7.9,3
r20,4,5,60,0,3,24,87,-0.663,0.726,33.5,36,0.205,1.084,49.3,-7.9,3
r20,4,5,60,0,3,48,87,-0.663,0.726,33.5,36,0.205,1.084,49.3,-7.9,3
r20,4,5,60,0,5,0,77,-0.411,0.760,48.1,33,-0.224,0.907,52.1,-9.4,3
r20,4,5,60,0,5,24,77,-0.377,0.767,48.1,33,-0.167,0.925,52.1,-9.2,3
r20,4,5,60,0,5,48,77,-0.411,0.760,48.1,33,-0.224,0.907,52.1,-9.4,3
r20,4,5,60,2,2,0,97,-0.080,0.871,41.8,43,-0.128,0.878,41.7,-6.6,2
r20,4,5,60,2,2,24,97,-0.080,0.871,41.8,43,-0.128,0.878,41.7,-6.6,2
r20,4,5,60,2,2,48,97,-0.080,0.871,41.8,43,-0.128,0.878,41.7,-6.6,2
r20,4,5,60,2,3,0,87,-0.269,0.758,50.2,36,-0.368,0.771,49.3,-7.9,3
r20,4,5,60,2,3,24,87,-0.269,0.758,50.2,36,-0.368,0.771,49.3,-7.9,3
r20,4,5,60,2,3,48,87,-0.269,0.758,50.2,36,-0.368,0.771,49.3,-7.9,3
r20,4,5,60,2,5,0,77,-0.361,0.674,60.9,33,-0.790,0.673,52.1,-9.6,1
r20,4,5,60,2,5,24,77,-0.327,0.682,60.9,33,-0.733,0.687,52.1,-9.4,1
r20,4,5,60,2,5,48,77,-0.361,0.674,60.9,33,-0.790,0.673,52.1,-9.6,1
r20,4,5,60,3,2,0,97,-0.132,0.852,32.2,43,-0.305,0.741,37.4,-8.0,2
r20,4,5,60,3,2,24,97,-0.132,0.852,32.2,43,-0.305,0.741,37.4,-8.0,2
r20,4,5,60,3,2,48,97,-0.132,0.852,32.2,43,-0.305,0.741,37.4,-8.0,2
r20,4,5,60,3,3,0,87,-0.299,0.779,41.8,36,-0.322,0.798,49.3,-8.1,3
r20,4,5,60,3,3,24,87,-0.299,0.779,41.8,36,-0.322,0.798,49.3,-8.1,3
r20,4,5,60,3,3,48,87,-0.299,0.779,41.8,36,-0.322,0.798,49.3,-8.1,3
r20,4,5,60,3,5,0,77,-0.170,0.745,56.9,33,-0.778,0.671,52.1,-9.9,1
r20,4,5,60,3,5,24,77,-0.136,0.752,56.9,33,-0.721,0.684,52.1,-9.6,1
r20,4,5,60,3,5,48,77,-0.170,0.745,56.9,33,-0.778,0.671,52.1,-9.9,1
r20,4,5,70,0,2,0,97,-0.544,0.779,20.4,43,0.352,1.124,34.6,-8.1,3
r20,4,5,70,0,2,24,97,-0.544,0.779,20.4,43,0.434,1.175,37.4,-7.7,3
r20,4,5,70,0,2,48,97,-0.544,0.779,20.4,43,0.352,1.124,34.6,-8.1,3
r20,4,5,70,0,3,0,87,-0.553,0.728,30.6,36,0.148,1.014,40.3,-8.9,3
r20,4,5,70,0,3,24,87,-0.553,0.728,30.6,36,0.424,1.168,46.0,-7.7,3
r20,4,5,70,0,3,48,87,-0.553,0.728,30.6,36,0.148,1.014,40.3,-8.9,3
r20,4,5,70,0,5,0,77,-0.796,0.753,42.6,33,0.110,1.048,50.8,-9.0,3
r20,4,5,70,0,5,24,77,-0.816,0.736,41.1,33,0.222,1.090,54.8,-8.6,3
r20,4,5,70,0,5,48,77,-0.796,0.753,42.6,33,0.110,1.048,50.8,-9.0,3
r20,4,5,70,2,2,0,97,-0.064,0.887,41.8,43,-0.124,0.880,41.7,-6.6,2
r20,4,5,70,2,2,24,97,-0.064,0.887,41.8,43,-0.124,0.880,41.7,-6.6,2
r20,4,5,70,2,2,48,97,-0.064,0.887,41.8,43,-0.124,0.880,41.7,-6.6,2
r20,4,5,70,2,3,0,87,-0.271,0.756,49.2,36,-0.635,0.686,42.0,-8.5,1
r20,4,5,70,2,3,24,87,-0.271,0.756,49.2,36,-0.417,0.752,46.0,-7.9,2
r20,4,5,70,2,3,48,87,-0.271,0.756,49.2,36,-0.635,0.686,42.0,-8.5,1
r20,4,5,70,2,5,0,77,-0.285,0.708,60.9,33,-0.799,0.684,50.8,-9.3,0
r20,4,5,70,2,5,24,77,-0.266,0.709,60.9,33,-0.686,0.713,54.8,-8.9,1
r20,4,5,70,2,5,48,77,-0.285,0.708,60.9,33,-0.799,0.684,50.8,-9.3,0
r20,4,5,70,3,2,0,97,-0.114,0.876,31.5,43,-0.247,0.800,34.6,-8.2,3
r20,4,5,70,3,2,24,97,-0.114,0.876,31.5,43,-0.165,0.840,37.4,-7.8,3
r20,4,5,70,3,2,48,97,-0.114,0.876,31.5,43,-0.247,0.800,34.6,-8.2,3
r20,4,5,70,3,3,0,87,-0.248,0.815,40.8,36,-0.403,0.811,42.0,-8.5,2
r20,4,5,70,3,3,24,87,-0.248,0.815,40.8,36,-0.185,0.889,46.0,-7.9,3
r20,4,5,70,3,3,48,87,-0.248,0.815,40.8,36,-0.403,0.811,42.0,-8.5,2
r20,4,5,70,3,5,0,77,-0.141,0.781,55.4,33,-0.584,0.773,50.8,-9.3,2
r20,4,5,70,3,5,24,77,-0.139,0.775,55.4,33,-0.472,0.804,54.8,-8.9,2
r20,4,5,70,3,5,48,77,-0.141,0.781,55.4,33,-0.584,0.773,50.8,-9.3,2
r20,4,10,60,0,2,0,422,0.238,1.075,32.3,170,-0.163,0.866,38.8,-18.8,2
r20,4,10,60,0,2,24,422,0.238,1.075,32.3,170,-0.163,0.866,38.8,-18.8,2
r20,4,10,60,0,2,48,422,0.238,1.075,32.3,170,-0.163,0.866,38.8,-18.8,2
r20,4,10,60,0,3,0,371,0.152,1.018,41.5,146,-0.145,0.917,49.8,-18.2,2
r20,4,10,60,0,3,24,371,0.149,1.016,41.3,146,-0.145,0.917,49.8,-18.2,2
r20,4,10,60,0,3,48,371,0.152,1.018,41.5,146,-0.145,0.917,49.8,-18.2,2
r20,4,10,60,0,5,0,317,0.232,1.033,52.7,131,-0.420,0.806,54.0,-25.1,1
r20,4,10,60,0,5,24,317,0.228,1.030,52.5,131,-0.434,0.801,54.0,-25.1,1
r20,4,10,60,0,5,48,317,0.232,1.033,52.7,131,-0.420,0.806,54.0,-25.1,1
r20,4,10,60,2,2,0,422,0.075,0.963,41.8,170,-0.173,0.841,44.9,-18.0,2
r20,4,10,60,2,2,24,422,0.075,0.963,41.8,170,-0.173,0.841,44.9,-18.0,2
r20,4,10,60,2,2,48,422,0.075,0.963,41.8,170,-0.173,0.841,44.9,-18.0,2
r20,4,10,60,2,3,0,371,0.047,0.945,51.7,146,-0.188,0.882,55.2,-18.5,2
r20,4,10,60,2,3,24,371,0.044,0.942,51.5,146,-0.188,0.882,55.2,-18.5,2
